1.1808169093e-02	2.0267257475e+02	1.3489654898e+02	-8.1949050103e+01	-1.5516144763e+00	7.2291720565e+00	1.7277353370e+01
1.1824847298e-02	1.9935540233e+02	1.3289930645e+02	-8.0579044134e+01	-1.3404497435e+00	7.3628764779e+00	1.6642765983e+01
1.1841525503e-02	1.9597594303e+02	1.3103714606e+02	-7.9052154957e+01	-1.1574536083e+00	7.4929899654e+00	1.6017364631e+01
1.1858203708e-02	1.9251059934e+02	1.2927225716e+02	-7.7364773405e+01	-1.0127197924e+00	7.6179971540e+00	1.5404005247e+01
1.1874881913e-02	1.8892792185e+02	1.2755407129e+02	-7.5512090188e+01	-9.1903890525e-01	7.7365193396e+00	1.4805421221e+01
1.1891560118e-02	1.8519426232e+02	1.2582738317e+02	-7.3489304295e+01	-8.9004826466e-01	7.8473510119e+00	1.4224267575e+01
1.1908238323e-02	1.8127847816e+02	1.2404051240e+02	-7.1292033394e+01	-9.3842866906e-01	7.9493148784e+00	1.3663064558e+01
1.1924916528e-02	1.7715929288e+02	1.2215390443e+02	-6.8919963386e+01	-1.0735328605e+00	8.0410812045e+00	1.3124442875e+01
1.1941594733e-02	1.7283007442e+02	1.2014570160e+02	-6.6379107832e+01	-1.2993121892e+00	8.1213574077e+00	1.2610757910e+01
1.1958272937e-02	1.6830080474e+02	1.1801464911e+02	-6.3682398055e+01	-1.6139247696e+00	8.1890553987e+00	1.2124125031e+01
1.1974951142e-02	1.6359799257e+02	1.1578033765e+02	-6.0848692670e+01	-2.0095810720e+00	8.2432457002e+00	1.1666471129e+01
1.1991629347e-02	1.5876234806e+02	1.1348024880e+02	-5.7902412929e+01	-2.4734505452e+00	8.2828743629e+00	1.1239820602e+01
1.2008307552e-02	1.5384453116e+02	1.1116387968e+02	-5.4872097320e+01	-2.9891341358e+00	8.3070156564e+00	1.0846128426e+01
1.2024985757e-02	1.4889887941e+02	1.0888580006e+02	-5.1787504483e+01	-3.5389328582e+00	8.3147694571e+00	1.0487115029e+01
1.2041663962e-02	1.4397781104e+02	1.0669746191e+02	-4.8678204444e+01	-4.1059669791e+00	8.3054108255e+00	1.0164166473e+01
1.2058342167e-02	1.3912481612e+02	1.0463854078e+02	-4.5570197168e+01	-4.6757175773e+00	8.2782998464e+00	9.8786253243e+00
1.2075020372e-02	1.3437150360e+02	1.0273322868e+02	-4.2485372300e+01	-5.2379988871e+00	8.2329023637e+00	9.6317333283e+00
1.2091698577e-02	1.2973505707e+02	1.0098628277e+02	-3.9440968749e+01	-5.7878291636e+00	8.1687508601e+00	9.4243228521e+00
1.2108376782e-02	1.2521807289e+02	9.9382663827e+01	-3.6449151256e+01	-6.3252283152e+00	8.0855519647e+00	9.2569525064e+00
1.2125054987e-02	1.2080877177e+02	9.7889928339e+01	-3.3516160999e+01	-6.8549443042e+00	7.9830741519e+00	9.1301571759e+00
1.2141733192e-02	1.1648482252e+02	9.6463421432e+01	-3.0643603060e+01	-7.3853179617e+00	7.8612042464e+00	9.0441494557e+00
1.2158411397e-02	1.1222052701e+02	9.5053420267e+01	-2.7831968462e+01	-7.9259446964e+00	7.7199714073e+00	8.9989387605e+00
1.2175089602e-02	1.0799264018e+02	9.3612785871e+01	-2.5082770602e+01	-8.4853452197e+00	7.5593658050e+00	8.9946174983e+00
1.2191767807e-02	1.0378381333e+02	9.2103513211e+01	-2.2399016495e+01	-9.0697922827e+00	7.3794692105e+00	9.0311511003e+00
1.2208446011e-02	9.9587888981e+01	9.0502139059e+01	-1.9787873839e+01	-9.6814858583e+00	7.1804573976e+00	9.1081815216e+00
1.2225124216e-02	9.5412079537e+01	8.8803449408e+01	-1.7260593483e+01	-1.0318029855e+01	6.9626397192e+00	9.2249187172e+00
1.2241802421e-02	9.1277396765e+01	8.7020850899e+01	-1.4833167022e+01	-1.0972224188e+01	6.7263059192e+00	9.3806556061e+00
1.2258480626e-02	8.7217288084e+01	8.5184533403e+01	-1.2525897119e+01	-1.1632261057e+01	6.4717985746e+00	9.5746516947e+00
1.2275158831e-02	8.3272706071e+01	8.3335755628e+01	-1.0361102181e+01	-1.2283337279e+01	6.1996138313e+00	9.8057173242e+00
1.2291837036e-02	7.9488765292e+01	8.1521317733e+01	-8.3623077910e+00	-1.2909474132e+01	5.9104510885e+00	1.0072478560e+01
1.2308515241e-02	7.5908369836e+01	7.9786440525e+01	-6.5518196581e+00	-1.3495184595e+01	5.6049069260e+00	1.0373724283e+01
1.2325193446e-02	7.2567624428e+01	7.8168149342e+01	-4.9488596943e+00	-1.4027384804e+01	5.2838373085e+00	1.0708077424e+01
1.2341871651e-02	6.9489988233e+01	7.6689291983e+01	-3.5667343019e+00	-1.4497161643e+01	4.9481516194e+00	1.1073822100e+01
1.2358549856e-02	6.6684657765e+01	7.5355432507e+01	-2.4129612723e+00	-1.4900350384e+01	4.5988794808e+00	1.1468990036e+01
1.2375228061e-02	6.4146402216e+01	7.4154162483e+01	-1.4895982597e+00	-1.5237753787e+01	4.2370765434e+00	1.1891179650e+01
1.2391906266e-02	6.1858093898e+01	7.3057691665e+01	-7.9372905322e-01	-1.5514501693e+01	3.8638309676e+00	1.2338042240e+01
1.2408584471e-02	5.9792091212e+01	7.2026872760e+01	-3.1774538630e-01	-1.5739056890e+01	3.4801947459e+00	1.2807411318e+01
1.2425262676e-02	5.7915210346e+01	7.1016521348e+01	-5.1135016447e-02	-1.5921902856e+01	3.0873187396e+00	1.3297104045e+01
1.2441940881e-02	5.6194175346e+01	6.9982299414e+01	1.7681447345e-02	-1.6073615926e+01	2.6863128595e+00	1.3804884894e+01
1.2458619085e-02	5.4600243565e+01	6.8887521267e+01	-1.0079833744e-01	-1.6202950944e+01	2.2783882763e+00	1.4328372666e+01
1.2475297290e-02	5.3113352841e+01	6.7708109695e+01	-3.9830507486e-01	-1.6315908566e+01	1.8648872848e+00	1.4865029403e+01
1.2491975495e-02	5.1725302035e+01	6.6436144208e+01	-8.7038762839e-01	-1.6414243757e+01	1.4471949489e+00	1.5412144563e+01
1.2508653700e-02	5.0439618226e+01	6.5080136568e+01	-1.5162763814e+00	-1.6495570061e+01	1.0267038007e+00	1.5967034254e+01
1.2525331905e-02	4.9271041233e+01	6.3663542545e+01	-2.3387202217e+00	-1.6553441499e+01	6.0475292614e-01	1.6526992924e+01
1.2542010110e-02	4.8242147738e+01	6.2221124005e+01	-3.3428697627e+00	-1.6578675497e+01	1.8262085964e-01	1.7089341573e+01
1.2558688315e-02	4.7377791942e+01	6.0793296361e+01	-4.5332577164e+00	-1.6561076995e+01	-2.3838633622e-01	1.7651358387e+01
1.2575366520e-02	4.6702444950e+01	5.9420434019e+01	-5.9138411150e+00	-1.6490866889e+01	-6.5696828697e-01	1.8210375293e+01
1.2592044725e-02	4.6234928060e+01	5.8136266643e+01	-7.4860992570e+00	-1.6360171896e+01	-1.0719217661e+00	1.8763970266e+01
1.2608722930e-02	4.5983784953e+01	5.6962696635e+01	-9.2471023171e+00	-1.6164451476e+01	-1.4819684088e+00	1.9309537427e+01
1.2625401135e-02	4.5946278655e+01	5.5907141385e+01	-1.1189577374e+01	-1.5903057324e+01	-1.8858824087e+00	1.9844610082e+01
1.2642079340e-02	4.6106546271e+01	5.4961132232e+01	-1.3300658197e+01	-1.5580071378e+01	-2.2823927013e+00	2.0366807532e+01
1.2658757545e-02	4.6436864611e+01	5.4101532847e+01	-1.5562639965e+01	-1.5203909054e+01	-2.6703764620e+00	2.0873893764e+01
1.2675435750e-02	4.6900573927e+01	5.3294244145e+01	-1.7954312590e+01	-1.4785913893e+01	-3.0487614986e+00	2.1363825255e+01
1.2692113955e-02	4.7455474461e+01	5.2499171747e+01	-2.0451745958e+01	-1.4339318864e+01	-3.4164991052e+00	2.1834340996e+01
1.2708792159e-02	4.8059515133e+01	5.1676383290e+01	-2.3030754816e+01	-1.3877493037e+01	-3.7725400224e+00	2.2283204132e+01
1.2725470364e-02	4.8674728569e+01	5.0791234732e+01	-2.5668738071e+01	-1.3412260872e+01	-4.1159425470e+00	2.2708452790e+01
1.2742148569e-02	4.9270419340e+01	4.9819708086e+01	-2.8344950677e+01	-1.2953048337e+01	-4.4457458678e+00	2.3108119953e+01
1.2758826774e-02	4.9826770422e+01	4.8751706404e+01	-3.1042380184e+01	-1.2505571746e+01	-4.7610820559e+00	2.3480663536e+01
1.2775504979e-02	5.0335097981e+01	4.7592242158e+01	-3.3747818828e+01	-1.2071728353e+01	-5.0612170040e+00	2.3824761865e+01
1.2792183184e-02	5.0797616259e+01	4.6360382227e+01	-3.6452183889e+01	-1.1649853050e+01	-5.3454550281e+00	2.4139110317e+01
1.2808861389e-02	5.1225405127e+01	4.5085835916e+01	-3.9149891962e+01	-1.1235126544e+01	-5.6131399099e+00	2.4422397797e+01
1.2825539594e-02	5.1633735616e+01	4.3803947760e+01	-4.1836901001e+01	-1.0820991013e+01	-5.8636434964e+00	2.4673432863e+01
1.2842217799e-02	5.2038185572e+01	4.2551090032e+01	-4.4509161893e+01	-1.0400813420e+01	-6.0965366815e+00	2.4891349774e+01
1.2858896004e-02	5.2451880116e+01	4.1359099478e+01	-4.7161953007e+01	-9.9692723579e+00	-6.3114666900e+00	2.5075371617e+01
1.2875574209e-02	5.2879998756e+01	4.0250060347e+01	-4.9787670312e+01	-9.5238284467e+00	-6.5081324173e+00	2.5224713483e+01
1.2892252414e-02	5.3317820388e+01	3.9233235850e+01	-5.2374956033e+01	-9.0655130103e+00	-6.6863589778e+00	2.5338733695e+01
1.2908930619e-02	5.3750481120e+01	3.8303898116e+01	-5.4908923856e+01	-8.5987515577e+00	-6.8460121684e+00	2.5417144673e+01
1.2925608824e-02	5.4153780199e+01	3.7444470978e+01	-5.7371767848e+01	-8.1311861149e+00	-6.9869927237e+00	2.5460045280e+01
1.2942287029e-02	5.4496113528e+01	3.6626790172e+01	-5.9743699253e+01	-7.6732644197e+00	-7.1093039340e+00	2.5467414563e+01
1.2958965233e-02	5.4741908895e+01	3.5816457964e+01	-6.2003699625e+01	-7.2368762968e+00	-7.2129641889e+00	2.5439433746e+01
1.2975643438e-02	5.4855013358e+01	3.4977769007e+01	-6.4130722676e+01	-6.8342315693e+00	-7.2981353626e+00	2.5376366249e+01
1.2992321643e-02	5.4802783627e+01	3.4079260238e+01	-6.6105682588e+01	-6.4761154531e+00	-7.3650587227e+00	2.5278610936e+01
1.3008999848e-02	5.4560398148e+01	3.3098492013e+01	-6.7912974173e+01	-6.1708186455e+00	-7.4140653253e+00	2.5146766136e+01
1.3025678053e-02	5.4113065728e+01	3.2024648342e+01	-6.9541114586e+01	-5.9232386250e+00	-7.4455219348e+00	2.4981641616e+01
1.3042356258e-02	5.3456778292e+01	3.0860083332e+01	-7.0983078375e+01	-5.7344938109e+00	-7.4600295366e+00	2.4784359171e+01
1.3059034463e-02	5.2597679456e+01	2.9619724370e+01	-7.2235570107e+01	-5.6023134716e+00	-7.4581116380e+00	2.4556042412e+01
1.3075712668e-02	5.1551221608e+01	2.8329030490e+01	-7.3299717830e+01	-5.5212625721e+00	-7.4403312825e+00	2.4297915821e+01
1.3092390873e-02	5.0338959867e+01	2.7020127876e+01	-7.4179687449e+01	-5.4839621303e+00	-7.4073984161e+00	2.4011395165e+01
1.3109069078e-02	4.8984477261e+01	2.5726251371e+01	-7.4881026281e+01	-5.4824340726e+00	-7.3599907830e+00	2.3697946178e+01
1.3125747283e-02	4.7509165386e+01	2.4477013399e+01	-7.5409042163e+01	-5.5092956690e+00	-7.2988425510e+00	2.3359041175e+01
1.3142425488e-02	4.5929101478e+01	2.3294365168e+01	-7.5767658012e+01	-5.5590428274e+00	-7.2248736254e+00	2.2996223242e+01
1.3159103693e-02	4.4252674036e+01	2.2189545258e+01	-7.5958248283e+01	-5.6289358412e+00	-7.1390614471e+00	2.2611349792e+01
1.3175781898e-02	4.2480739078e+01	2.1161679106e+01	-7.5980670556e+01	-5.7191558133e+00	-7.0423748673e+00	2.2206433473e+01
1.3192460103e-02	4.0605217612e+01	2.0197762285e+01	-7.5831853226e+01	-5.8329253753e+00	-6.9358029967e+00	2.1783629334e+01
1.3209138307e-02	3.8611420975e+01	1.9275029882e+01	-7.5507230068e+01	-5.9758334583e+00	-6.8203458868e+00	2.1344881769e+01
1.3225816512e-02	3.6481450825e+01	1.8364608455e+01	-7.5001787148e+01	-6.1546785593e+00	-6.6969078575e+00	2.0892085109e+01
1.3242494717e-02	3.4196128625e+01	1.7435673919e+01	-7.4310399864e+01	-6.3765382394e+00	-6.5665088571e+00	2.0427272263e+01
1.3259172922e-02	3.1738616916e+01	1.6460098544e+01	-7.3429600681e+01	-6.6476936228e+00	-6.4303023334e+00	1.9952736177e+01
1.3275851127e-02	2.9099465713e+01	1.5416700453e+01	-7.2359782959e+01	-6.9719911088e+00	-6.2894257827e+00	1.9470619383e+01
1.3292529332e-02	2.6277211051e+01	1.4294527888e+01	-7.1104482802e+01	-7.3505542973e+00	-6.1450065946e+00	1.8983038304e+01
1.3309207537e-02	2.3280122083e+01	1.3094605202e+01	-6.9671325494e+01	-7.7812194909e+00	-5.9981495418e+00	1.8492214897e+01
1.3325885742e-02	2.0125672996e+01	1.1829087386e+01	-6.8071935391e+01	-8.2584432056e+00	-5.8500252216e+00	1.8000358673e+01
1.3342563947e-02	1.6838607796e+01	1.0519088768e+01	-6.6320858481e+01	-8.7739778460e+00	-5.7016957754e+00	1.7509476397e+01
1.3359242152e-02	1.3449377515e+01	9.1921433570e+00	-6.4435174014e+01	-9.3177976372e+00	-5.5541079060e+00	1.7021588289e+01
1.3375920357e-02	9.9913502862e+00	7.8782721212e+00	-6.2433486759e+01	-9.8791678122e+00	-5.4082106700e+00	1.6538876483e+01
1.3392598562e-02	6.4969171660e+00	6.6053124948e+00	-6.0334736000e+01	-1.0447528651e+01	-5.2650150321e+00	1.6063508341e+01
1.3409276767e-02	2.9931771613e+00	5.3947634972e+00	-5.8156023364e+01	-1.1014168982e+01	-5.1254443632e+00	1.5597308880e+01
1.3425954972e-02	-4.9925225599e-01	4.2588939442e+00	-5.5912297267e+01	-1.1572841088e+01	-4.9904626887e+00	1.5142230934e+01
1.3442633177e-02	-3.9675552318e+00	3.1993293249e+00	-5.3615928317e+01	-1.2120116896e+01	-4.8610109681e+00	1.4700085161e+01
1.3459311381e-02	-7.4067947509e+00	2.2067169737e+00	-5.1277072077e+01	-1.2654959444e+01	-4.7379771835e+00	1.4272523097e+01
1.3475989586e-02	-1.0819908232e+01	1.2625374750e+00	-4.8902657452e+01	-1.3179174153e+01	-4.6221913793e+00	1.3861177999e+01
1.3492667791e-02	-1.4214414093e+01	3.4218966553e-01	-4.6498154172e+01	-1.3696180778e+01	-4.5144870243e+00	1.3467613966e+01
1.3509345996e-02	-1.7598490252e+01	-5.8117535466e-01	-4.4069744594e+01	-1.4209655110e+01	-4.4157157195e+00	1.3093500178e+01
1.3526024201e-02	-2.0979717512e+01	-1.5327090434e+00	-4.1623366790e+01	-1.4722949060e+01	-4.3264915326e+00	1.2740167328e+01
1.3542702406e-02	-2.4360917510e+01	-2.5317543162e+00	-3.9167123111e+01	-1.5237695301e+01	-4.2474753681e+00	1.2408995701e+01
1.3559380611e-02	-2.7739114289e+01	-3.5893793237e+00	-3.6710650161e+01	-1.5753594261e+01	-4.1793170971e+00	1.2101194309e+01
1.3576058816e-02	-3.1104056610e+01	-4.7068907426e+00	-3.4266260125e+01	-1.6267609073e+01	-4.1225248895e+00	1.1817776104e+01
1.3592737021e-02	-3.4437687360e+01	-5.8749423025e+00	-3.1849242095e+01	-1.6774167894e+01	-4.0774876968e+00	1.1559522121e+01
1.3609415226e-02	-3.7715874334e+01	-7.0760026510e+00	-2.9476806246e+01	-1.7265314401e+01	-4.0444784646e+00	1.1327010766e+01
1.3626093431e-02	-4.0909987619e+01	-8.2860716692e+00	-2.7167486449e+01	-1.7731895266e+01	-4.0238214672e+00	1.1120872886e+01
1.3642771636e-02	-4.3989345434e+01	-9.4784245073e+00	-2.4940346426e+01	-1.8164129021e+01	-4.0157890882e+00	1.0941636464e+01
1.3659449841e-02	-4.6925112545e+01	-1.0628168489e+01	-2.2813585252e+01	-1.8552723107e+01	-4.0204899594e+00	1.0789658306e+01
1.3676128046e-02	-4.9693834991e+01	-1.1715297536e+01	-2.0802833018e+01	-1.8889913791e+01	-4.0380579492e+00	1.0665318891e+01
1.3692806251e-02	-5.2277932545e+01	-1.2727375140e+01	-1.8921257350e+01	-1.9170256877e+01	-4.0686208893e+00	1.0568869467e+01
1.3709484455e-02	-5.4667808473e+01	-1.3661380738e+01	-1.7178774528e+01	-1.9391008078e+01	-4.1122623073e+00	1.0500380637e+01
1.3726162660e-02	-5.6861860060e+01	-1.4524227887e+01	-1.5582264888e+01	-1.9552276334e+01	-4.1689576083e+00	1.0459698584e+01
1.3742840865e-02	-5.8865637845e+01	-1.5331144331e+01	-1.4135508088e+01	-1.9656654247e+01	-4.2385741639e+00	1.0446399244e+01
1.3759519070e-02	-6.0690383134e+01	-1.6103203486e+01	-1.2839301862e+01	-1.9708537179e+01	-4.3209611423e+00	1.0460122449e+01
1.3776197275e-02	-6.2350475126e+01	-1.6864246110e+01	-1.1692834948e+01	-1.9713270539e+01	-4.4158945409e+00	1.0500348737e+01
1.3792875480e-02	-6.3859967380e+01	-1.7636942233e+01	-1.0694913243e+01	-1.9676167507e+01	-4.5230726500e+00	1.0566587033e+01
1.3809553685e-02	-6.5230540596e+01	-1.8439639234e+01	-9.8444577450e+00	-1.9601785129e+01	-4.6419728016e+00	1.0657902898e+01
1.3826231890e-02	-6.6468641323e+01	-1.9283692111e+01	-9.1421561389e+00	-1.9492708855e+01	-4.7720725261e+00	1.0773353112e+01
1.3842910095e-02	-6.7575111904e+01	-2.0171533288e+01	-8.5903238152e+00	-1.9349587004e+01	-4.9129953595e+00	1.0912176936e+01
1.3859588300e-02	-6.8544554504e+01	-2.1096543872e+01	-8.1929149276e+00	-1.9170871502e+01	-5.0642465123e+00	1.1073331756e+01
1.3876266505e-02	-6.9366191047e+01	-2.2044162117e+01	-7.9550785283e+00	-1.8953138803e+01	-5.2252952238e+00	1.1255600581e+01
1.3892944710e-02	-7.0026509964e+01	-2.2994275372e+01	-7.8821933791e+00	-1.8691968263e+01	-5.3955544348e+00	1.1457802218e+01
1.3909622915e-02	-7.0510497392e+01	-2.3923968230e+01	-7.9796441151e+00	-1.8382183569e+01	-5.5744314101e+00	1.1678745733e+01
1.3926301120e-02	-7.0803585929e+01	-2.4810681030e+01	-8.2524072429e+00	-1.8018971890e+01	-5.7613329769e+00	1.1917264839e+01
1.3942979325e-02	-7.0895427080e+01	-2.5635809621e+01	-8.7030467690e+00	-1.7599104620e+01	-5.9554838675e+00	1.2171924410e+01
1.3959657529e-02	-7.0782036750e+01	-2.6387553354e+01	-9.3308370498e+00	-1.7121481661e+01	-6.1561323183e+00	1.2441300242e+01
1.3976335734e-02	-7.0466218659e+01	-2.7062457270e+01	-1.0132569812e+01	-1.6587126549e+01	-6.3625625512e+00	1.2723851932e+01
1.3993013939e-02	-6.9958075742e+01	-2.7665663362e+01	-1.1101969493e+01	-1.5999483303e+01	-6.5739836641e+00	1.3017948180e+01
1.4009692144e-02	-6.9274084845e+01	-2.8209524596e+01	-1.2229684862e+01	-1.5364598186e+01	-6.7895818874e+00	1.3321853583e+01
1.4026370349e-02	-6.8435950690e+01	-2.8712125106e+01	-1.3503563705e+01	-1.4690291645e+01	-7.0085744378e+00	1.3634163376e+01
1.4043048554e-02	-6.7468678860e+01	-2.9194641461e+01	-1.4909852255e+01	-1.3985440250e+01	-7.2301399010e+00	1.3953285842e+01
1.4059726759e-02	-6.6396837794e+01	-2.9677827310e+01	-1.6434846676e+01	-1.3258753204e+01	-7.4534025347e+00	1.4277462197e+01
1.4076404964e-02	-6.5243327547e+01	-3.0179343320e+01	-1.8065021340e+01	-1.2518050045e+01	-7.6775851030e+00	1.4604996473e+01
1.4093083169e-02	-6.4026667086e+01	-3.0710354482e+01	-1.9788131216e+01	-1.1769682310e+01	-7.9020242803e+00	1.4934393987e+01
1.4109761374e-02	-6.2759966461e+01	-3.1274753785e+01	-2.1593057821e+01	-1.1018297895e+01	-8.1259735593e+00	1.5264197546e+01
1.4126439579e-02	-6.1450213350e+01	-3.1868220667e+01	-2.3470814532e+01	-1.0266353995e+01	-8.3486628445e+00	1.5593118423e+01
1.4143117784e-02	-6.0098836459e+01	-3.2478824771e+01	-2.5414252997e+01	-9.5144061970e+00	-8.5693279845e+00	1.5919854065e+01
1.4159795989e-02	-5.8703139220e+01	-3.3089393076e+01	-2.7417666890e+01	-8.7614401558e+00	-8.7872320756e+00	1.6242862703e+01
1.4176474194e-02	-5.7259436803e+01	-3.3679720784e+01	-2.9475028103e+01	-8.0059885297e+00	-9.0016581514e+00	1.6560622092e+01
1.4193152399e-02	-5.5764604919e+01	-3.4230218624e+01	-3.1579889800e+01	-7.2466600719e+00	-9.2118386589e+00	1.6871535757e+01
1.4209830603e-02	-5.4216925811e+01	-3.4724055246e+01	-3.3725533600e+01	-6.4827641052e+00	-9.4171621341e+00	1.7174266285e+01
1.4226508808e-02	-5.2618532962e+01	-3.5149681345e+01	-3.5903875174e+01	-5.7148912589e+00	-9.6170221937e+00	1.7467553785e+01
1.4243187013e-02	-5.0976953759e+01	-3.5502672238e+01	-3.8104952615e+01	-4.9455892548e+00	-9.8107506734e+00	1.7750021983e+01
1.4259865218e-02	-4.9306554336e+01	-3.5786700103e+01	-4.0315721675e+01	-4.1796662964e+00	-9.9977655864e+00	1.8020589191e+01
1.4276543423e-02	-4.7626841381e+01	-3.6012304231e+01	-4.2521273060e+01	-3.4237390159e+00	-1.0177575472e+01	1.8278243537e+01
1.4293221628e-02	-4.5960171377e+01	-3.6195424048e+01	-4.4706251397e+01	-2.6855196199e+00	-1.0349704079e+01	1.8522099204e+01
1.4309899833e-02	-4.4331553072e+01	-3.6354974270e+01	-4.6854093428e+01	-1.9733802093e+00	-1.0513680920e+01	1.8751245557e+01
1.4326578038e-02	-4.2766380031e+01	-3.6510333299e+01	-4.8948045423e+01	-1.2957474518e+00	-1.0669142851e+01	1.8964814943e+01
1.4343256243e-02	-4.1286884658e+01	-3.6677914061e+01	-5.0972994507e+01	-6.6029289855e-01	-1.0815767687e+01	1.9162097625e+01
1.4359934448e-02	-3.9911130101e+01	-3.6869031031e+01	-5.2915260178e+01	-7.3156599101e-02	-1.0953361265e+01	1.9342694814e+01
1.4376612653e-02	-3.8651126686e+01	-3.7088324328e+01	-5.4764055498e+01	4.6171197624e-01	-1.1081648950e+01	1.9506090116e+01
1.4393290858e-02	-3.7513440211e+01	-3.7333518740e+01	-5.6510566306e+01	9.4239023570e-01	-1.1200479654e+01	1.9651770767e+01
1.4409969063e-02	-3.6499078989e+01	-3.7595627430e+01	-5.8148199037e+01	1.3690099100e+00	-1.1309697256e+01	1.9779506994e+01
1.4426647268e-02	-3.5603670046e+01	-3.7860337702e+01	-5.9672862907e+01	1.7433300308e+00	-1.1409202389e+01	1.9889274778e+01
1.4443325473e-02	-3.4819317294e+01	-3.8110128981e+01	-6.1082450617e+01	2.0681323034e+00	-1.1498954657e+01	1.9980920958e+01
1.4460003677e-02	-3.4138720730e+01	-3.8327368925e+01	-6.2374553201e+01	2.3464561515e+00	-1.1578834529e+01	2.0054164594e+01
1.4476681882e-02	-3.3555120737e+01	-3.8496774574e+01	-6.3547285678e+01	2.5809812485e+00	-1.1648867228e+01	2.0109065240e+01
1.4493360087e-02	-3.3064735756e+01	-3.8607610889e+01	-6.4597775637e+01	2.7731810391e+00	-1.1709093875e+01	2.0145721809e+01
1.4510038292e-02	-3.2667257226e+01	-3.8655184032e+01	-6.5522783540e+01	2.9233479994e+00	-1.1759659365e+01	2.0164325777e+01
1.4526716497e-02	-3.2366520469e+01	-3.8641734095e+01	-6.6318207848e+01	3.0305482646e+00	-1.1800605315e+01	2.0165042286e+01
1.4543394702e-02	-3.2170894475e+01	-3.8575904369e+01	-6.6978501851e+01	3.0922393186e+00	-1.1832142814e+01	2.0148337870e+01
1.4560072907e-02	-3.2092366126e+01	-3.8471380242e+01	-6.7496989320e+01	3.1047013199e+00	-1.1854441363e+01	2.0114739354e+01
1.4576751112e-02	-3.2144271941e+01	-3.8345079496e+01	-6.7867312025e+01	3.0634463517e+00	-1.1867754716e+01	2.0064649641e+01
1.4593429317e-02	-3.2339414097e+01	-3.8214341787e+01	-6.8083973473e+01	2.9643459453e+00	-1.1872461974e+01	1.9998708757e+01
1.4610107522e-02	-3.2688385074e+01	-3.8094797114e+01	-6.8142679952e+01	2.8040619536e+00	-1.1868828669e+01	1.9917533532e+01
1.4626785727e-02	-3.3197458020e+01	-3.7997931102e+01	-6.8041201602e+01	2.5806593373e+00	-1.1857246456e+01	1.9821881989e+01
1.4643463932e-02	-3.3868700780e+01	-3.7929254748e+01	-6.7778849652e+01	2.2937927614e+00	-1.1838108063e+01	1.9712517857e+01
1.4660142137e-02	-3.4697829461e+01	-3.7888229283e+01	-6.7358465100e+01	1.9454180045e+00	-1.1811748986e+01	1.9590169683e+01
1.4676820342e-02	-3.5675129263e+01	-3.7868107547e+01	-6.6785397911e+01	1.5393553630e+00	-1.1778649314e+01	1.9455786652e+01
1.4693498547e-02	-3.6786798260e+01	-3.7857383231e+01	-6.6066392374e+01	1.0808562144e+00	-1.1739303880e+01	1.9310311889e+01
1.4710176751e-02	-3.8016075172e+01	-3.7841392260e+01	-6.5209946136e+01	5.7602423077e-01	-1.1694164129e+01	1.9154639593e+01
1.4726854956e-02	-3.9344892704e+01	-3.7804729626e+01	-6.4225668778e+01	3.1458138591e-02	-1.1643775972e+01	1.8989818211e+01
